frame_number,dominant_emotion,angry,disgust,fear,happy,sad,surprise,neutral,face_confidence,region,raw_output,source
7405,no dominant emotion detected,49.29535682769757,0.6135297373550974,23.118093497639506,0.002035365954170396,17.980788229750885,5.134024404527212,3.8561741325959047,0.92,"{'x': 707, 'y': 208, 'w': 563, 'h': 563, 'left_eye': (1086, 427), 'right_eye': (868, 437)}","{'angry': 49.29535682769757, 'disgust': 0.6135297373550974, 'fear': 23.118093497639506, 'happy': 0.002035365954170396, 'sad': 17.980788229750885, 'surprise': 5.134024404527212, 'neutral': 3.8561741325959047}",Entrepreneur
7406,angry,53.411465883255005,2.9279880225658417,20.255084335803986,0.0006918916824361077,10.559435933828354,10.525906831026077,2.3194316774606705,0.91,"{'x': 703, 'y': 203, 'w': 569, 'h': 569, 'left_eye': (1086, 427), 'right_eye': (869, 438)}","{'angry': 53.411465883255005, 'disgust': 2.9279880225658417, 'fear': 20.255084335803986, 'happy': 0.0006918916824361077, 'sad': 10.559435933828354, 'surprise': 10.525906831026077, 'neutral': 2.3194316774606705}",Entrepreneur
7407,no dominant emotion detected,49.29315754256755,2.1853343772489575,22.325331291516864,0.0003367675898145521,5.293431247063727,20.061125450000112,0.8412789481843772,0.92,"{'x': 707, 'y': 207, 'w': 561, 'h': 561, 'left_eye': (1085, 428), 'right_eye': (868, 439)}","{'angry': 49.29315754256755, 'disgust': 2.1853343772489575, 'fear': 22.325331291516864, 'happy': 0.0003367675898145521, 'sad': 5.293431247063727, 'surprise': 20.061125450000112, 'neutral': 0.8412789481843772}",Entrepreneur
7408,no dominant emotion detected,21.942741804449774,0.12232442680515966,15.966651256877334,0.060623885607214045,24.47570705124224,2.510025278928909,34.92192744278043,0.91,"{'x': 704, 'y': 204, 'w': 568, 'h': 568, 'left_eye': (1088, 427), 'right_eye': (867, 436)}","{'angry': 21.942741804449774, 'disgust': 0.12232442680515966, 'fear': 15.966651256877334, 'happy': 0.060623885607214045, 'sad': 24.47570705124224, 'surprise': 2.510025278928909, 'neutral': 34.92192744278043}",Entrepreneur
7409,no dominant emotion detected,15.155458450317383,0.035021957592107356,17.788755893707275,0.018616384477354586,15.648987889289856,1.4452249743044376,49.90793168544769,0.9,"{'x': 705, 'y': 207, 'w': 564, 'h': 564, 'left_eye': (1086, 425), 'right_eye': (868, 435)}","{'angry': 15.155458450317383, 'disgust': 0.035021957592107356, 'fear': 17.788755893707275, 'happy': 0.018616384477354586, 'sad': 15.648987889289856, 'surprise': 1.4452249743044376, 'neutral': 49.90793168544769}",Entrepreneur
7410,neutral,8.41362550854683,0.010667077731341124,8.39882642030716,0.04631610354408622,18.43065619468689,0.10303386952728033,64.59687948226929,0.89,"{'x': 705, 'y': 202, 'w': 567, 'h': 567, 'left_eye': (1084, 422), 'right_eye': (868, 433)}","{'angry': 8.41362550854683, 'disgust': 0.010667077731341124, 'fear': 8.39882642030716, 'happy': 0.04631610354408622, 'sad': 18.43065619468689, 'surprise': 0.10303386952728033, 'neutral': 64.59687948226929}",Entrepreneur
7411,angry,63.94374966621399,0.7051294669508934,14.441117644309998,0.009504528861725703,12.287526577711105,4.807272180914879,3.8056988269090652,0.91,"{'x': 707, 'y': 198, 'w': 562, 'h': 562, 'left_eye': (1084, 420), 'right_eye': (866, 430)}","{'angry': 63.94374966621399, 'disgust': 0.7051294669508934, 'fear': 14.441117644309998, 'happy': 0.009504528861725703, 'sad': 12.287526577711105, 'surprise': 4.807272180914879, 'neutral': 3.8056988269090652}",Entrepreneur
7412,angry,61.54981851577759,0.1963155111297965,10.704150795936584,0.018633430590853095,9.591972827911377,13.37129920721054,4.567814618349075,0.91,"{'x': 702, 'y': 193, 'w': 570, 'h': 570, 'left_eye': (1084, 418), 'right_eye': (870, 427)}","{'angry': 61.54981851577759, 'disgust': 0.1963155111297965, 'fear': 10.704150795936584, 'happy': 0.018633430590853095, 'sad': 9.591972827911377, 'surprise': 13.37129920721054, 'neutral': 4.567814618349075}",Entrepreneur
7413,sad,9.909649502080738,0.006745440546966726,7.239476473393861,0.3073674493068517,68.85841264028399,0.8035498644650144,12.874796941900618,0.9,"{'x': 699, 'y': 186, 'w': 586, 'h': 586, 'left_eye': (1089, 417), 'right_eye': (872, 426)}","{'angry': 9.909649502080738, 'disgust': 0.006745440546966726, 'fear': 7.239476473393861, 'happy': 0.3073674493068517, 'sad': 68.85841264028399, 'surprise': 0.8035498644650144, 'neutral': 12.874796941900618}",Entrepreneur
7414,no dominant emotion detected,33.622551992243764,0.02305029758758665,15.876554355210585,0.05820926274246129,24.949556583113264,4.8173396071600445,20.652746636002856,0.9,"{'x': 704, 'y': 186, 'w': 577, 'h': 577, 'left_eye': (1091, 416), 'right_eye': (874, 424)}","{'angry': 33.622551992243764, 'disgust': 0.02305029758758665, 'fear': 15.876554355210585, 'happy': 0.05820926274246129, 'sad': 24.949556583113264, 'surprise': 4.8173396071600445, 'neutral': 20.652746636002856}",Entrepreneur
7415,no dominant emotion detected,35.985534073646775,0.012206537940132565,15.663180868246451,0.03572752622596607,26.501416981051328,3.9783301677310265,17.82360162453632,0.9,"{'x': 707, 'y': 188, 'w': 573, 'h': 573, 'left_eye': (1091, 415), 'right_eye': (876, 422)}","{'angry': 35.985534073646775, 'disgust': 0.012206537940132565, 'fear': 15.663180868246451, 'happy': 0.03572752622596607, 'sad': 26.501416981051328, 'surprise': 3.9783301677310265, 'neutral': 17.82360162453632}",Entrepreneur
7416,no dominant emotion detected,22.330453991889954,0.004300312866689637,10.273685306310654,0.015321254613809288,24.87396150827408,0.27991237584501505,42.222365736961365,0.89,"{'x': 709, 'y': 187, 'w': 573, 'h': 573, 'left_eye': (1093, 414), 'right_eye': (877, 424)}","{'angry': 22.330453991889954, 'disgust': 0.004300312866689637, 'fear': 10.273685306310654, 'happy': 0.015321254613809288, 'sad': 24.87396150827408, 'surprise': 0.27991237584501505, 'neutral': 42.222365736961365}",Entrepreneur
7417,neutral,10.540078580379486,0.0011879744306497741,4.171222820878029,0.01000892516458407,22.362147271633148,0.008718125172890723,62.90663480758667,0.89,"{'x': 712, 'y': 188, 'w': 568, 'h': 568, 'left_eye': (1095, 415), 'right_eye': (878, 423)}","{'angry': 10.540078580379486, 'disgust': 0.0011879744306497741, 'fear': 4.171222820878029, 'happy': 0.01000892516458407, 'sad': 22.362147271633148, 'surprise': 0.008718125172890723, 'neutral': 62.90663480758667}",Entrepreneur
7418,no dominant emotion detected,16.53696993213713,0.0058512788959609804,8.019876213066352,0.007572197224591507,27.066357556960437,0.014502924159809152,48.34887077503626,0.89,"{'x': 714, 'y': 190, 'w': 565, 'h': 565, 'left_eye': (1098, 413), 'right_eye': (880, 422)}","{'angry': 16.53696993213713, 'disgust': 0.0058512788959609804, 'fear': 8.019876213066352, 'happy': 0.007572197224591507, 'sad': 27.066357556960437, 'surprise': 0.014502924159809152, 'neutral': 48.34887077503626}",Entrepreneur
7419,neutral,10.513322800397873,0.0012386370144668035,7.051321864128113,0.0018346028809901327,25.389721989631653,0.006375272641889751,57.0361852645874,0.9,"{'x': 718, 'y': 193, 'w': 562, 'h': 562, 'left_eye': (1098, 414), 'right_eye': (880, 424)}","{'angry': 10.513322800397873, 'disgust': 0.0012386370144668035, 'fear': 7.051321864128113, 'happy': 0.0018346028809901327, 'sad': 25.389721989631653, 'surprise': 0.006375272641889751, 'neutral': 57.0361852645874}",Entrepreneur
7420,no dominant emotion detected,19.883745908737183,0.0003981455392931821,7.4217647314071655,0.0009560937542119063,32.98420011997223,0.019437808077782393,39.689505100250244,0.89,"{'x': 715, 'y': 188, 'w': 570, 'h': 570, 'left_eye': (1097, 413), 'right_eye': (883, 423)}","{'angry': 19.883745908737183, 'disgust': 0.0003981455392931821, 'fear': 7.4217647314071655, 'happy': 0.0009560937542119063, 'sad': 32.98420011997223, 'surprise': 0.019437808077782393, 'neutral': 39.689505100250244}",Entrepreneur
7421,no dominant emotion detected,39.53799841034403,0.00032612371921717935,13.201851439586367,0.0015652763091401978,36.75154070565347,0.14241743750378116,10.36429914023275,0.89,"{'x': 718, 'y': 186, 'w': 570, 'h': 570, 'left_eye': (1101, 414), 'right_eye': (887, 421)}","{'angry': 39.53799841034403, 'disgust': 0.00032612371921717935, 'fear': 13.201851439586367, 'happy': 0.0015652763091401978, 'sad': 36.75154070565347, 'surprise': 0.14241743750378116, 'neutral': 10.36429914023275}",Entrepreneur
7422,no dominant emotion detected,48.66440296173096,0.0003361646349731018,15.442068874835968,0.0008640319720143452,27.453166246414185,0.9916509501636028,7.447514683008194,0.89,"{'x': 717, 'y': 187, 'w': 571, 'h': 571, 'left_eye': (1100, 414), 'right_eye': (887, 421)}","{'angry': 48.66440296173096, 'disgust': 0.0003361646349731018, 'fear': 15.442068874835968, 'happy': 0.0008640319720143452, 'sad': 27.453166246414185, 'surprise': 0.9916509501636028, 'neutral': 7.447514683008194}",Entrepreneur
7423,no dominant emotion detected,25.54188960291271,0.00026485692186240477,18.933720119748102,0.0032504369064179028,40.225021216270775,0.921902881931915,14.373945966488604,0.88,"{'x': 717, 'y': 184, 'w': 577, 'h': 577, 'left_eye': (1103, 414), 'right_eye': (886, 422)}","{'angry': 25.54188960291271, 'disgust': 0.00026485692186240477, 'fear': 18.933720119748102, 'happy': 0.0032504369064179028, 'sad': 40.225021216270775, 'surprise': 0.921902881931915, 'neutral': 14.373945966488604}",Entrepreneur
7424,angry,73.02235204114628,0.014812620948541667,11.181319426376785,0.0010801573542168557,11.881542914005692,2.2569896135920056,1.6419048468413857,0.89,"{'x': 720, 'y': 189, 'w': 565, 'h': 565, 'left_eye': (1101, 414), 'right_eye': (888, 421)}","{'angry': 73.02235204114628, 'disgust': 0.014812620948541667, 'fear': 11.181319426376785, 'happy': 0.0010801573542168557, 'sad': 11.881542914005692, 'surprise': 2.2569896135920056, 'neutral': 1.6419048468413857}",Entrepreneur
7425,no dominant emotion detected,38.0398690700531,0.0010719306374085136,18.107855319976807,0.0006388654128386406,31.094372272491455,0.8866035379469395,11.869589984416962,0.9,"{'x': 721, 'y': 188, 'w': 570, 'h': 570, 'left_eye': (1106, 415), 'right_eye': (890, 421)}","{'angry': 38.0398690700531, 'disgust': 0.0010719306374085136, 'fear': 18.107855319976807, 'happy': 0.0006388654128386406, 'sad': 31.094372272491455, 'surprise': 0.8866035379469395, 'neutral': 11.869589984416962}",Entrepreneur
7426,angry,60.60970190821301,0.001120323280175859,14.75802747953102,0.0016596700413794095,20.63266310886521,1.3735741264268235,2.6232590599810517,0.9,"{'x': 724, 'y': 188, 'w': 569, 'h': 569, 'left_eye': (1109, 416), 'right_eye': (892, 420)}","{'angry': 60.60970190821301, 'disgust': 0.001120323280175859, 'fear': 14.75802747953102, 'happy': 0.0016596700413794095, 'sad': 20.63266310886521, 'surprise': 1.3735741264268235, 'neutral': 2.6232590599810517}",Entrepreneur
7427,angry,76.36913061141968,0.001882390643004328,11.232085525989532,0.0016222844351432286,9.474847465753555,2.186553366482258,0.7338805589824915,0.89,"{'x': 727, 'y': 188, 'w': 565, 'h': 565, 'left_eye': (1107, 416), 'right_eye': (892, 421)}","{'angry': 76.36913061141968, 'disgust': 0.001882390643004328, 'fear': 11.232085525989532, 'happy': 0.0016222844351432286, 'sad': 9.474847465753555, 'surprise': 2.186553366482258, 'neutral': 0.7338805589824915}",Entrepreneur
7428,angry,75.41568728778883,0.001833793176210265,11.229322029907824,0.0007220649398016102,9.09344608148611,3.952196103465325,0.3067929014887155,0.89,"{'x': 730, 'y': 190, 'w': 558, 'h': 558, 'left_eye': (1106, 416), 'right_eye': (893, 418)}","{'angry': 75.41568728778883, 'disgust': 0.001833793176210265, 'fear': 11.229322029907824, 'happy': 0.0007220649398016102, 'sad': 9.09344608148611, 'surprise': 3.952196103465325, 'neutral': 0.3067929014887155}",Entrepreneur
7429,angry,78.83179783821106,0.005068227619631216,9.375496953725815,0.001255240204045549,8.997804671525955,2.237832732498646,0.5507446359843016,0.9,"{'x': 730, 'y': 188, 'w': 562, 'h': 562, 'left_eye': (1111, 415), 'right_eye': (894, 418)}","{'angry': 78.83179783821106, 'disgust': 0.005068227619631216, 'fear': 9.375496953725815, 'happy': 0.001255240204045549, 'sad': 8.997804671525955, 'surprise': 2.237832732498646, 'neutral': 0.5507446359843016}",Entrepreneur
7430,angry,82.9666018486023,0.010241860582027584,8.890385925769806,0.0012566164514282718,4.71549816429615,3.243492543697357,0.1725268317386508,0.91,"{'x': 732, 'y': 188, 'w': 558, 'h': 558, 'left_eye': (1110, 414), 'right_eye': (895, 418)}","{'angry': 82.9666018486023, 'disgust': 0.010241860582027584, 'fear': 8.890385925769806, 'happy': 0.0012566164514282718, 'sad': 4.71549816429615, 'surprise': 3.243492543697357, 'neutral': 0.1725268317386508}",Entrepreneur
7431,angry,77.47169733047485,0.000577691025682725,12.904849648475647,0.00038906482586753555,5.648797005414963,3.7801798433065414,0.19351233495399356,0.91,"{'x': 737, 'y': 191, 'w': 549, 'h': 549, 'left_eye': (1110, 413), 'right_eye': (895, 416)}","{'angry': 77.47169733047485, 'disgust': 0.000577691025682725, 'fear': 12.904849648475647, 'happy': 0.00038906482586753555, 'sad': 5.648797005414963, 'surprise': 3.7801798433065414, 'neutral': 0.19351233495399356}",Entrepreneur
7432,angry,58.95244479179382,0.001479332240705844,20.769686996936798,0.0006481804120994639,16.18795543909073,0.9468301199376583,3.1409621238708496,0.92,"{'x': 729, 'y': 185, 'w': 563, 'h': 563, 'left_eye': (1109, 413), 'right_eye': (894, 416)}","{'angry': 58.95244479179382, 'disgust': 0.001479332240705844, 'fear': 20.769686996936798, 'happy': 0.0006481804120994639, 'sad': 16.18795543909073, 'surprise': 0.9468301199376583, 'neutral': 3.1409621238708496}",Entrepreneur
7433,angry,66.14437699317932,0.0009099201633944176,22.160977125167847,0.00102470294223167,5.291232094168663,5.6577082723379135,0.7437705527991056,0.91,"{'x': 732, 'y': 189, 'w': 555, 'h': 555, 'left_eye': (1107, 414), 'right_eye': (893, 417)}","{'angry': 66.14437699317932, 'disgust': 0.0009099201633944176, 'fear': 22.160977125167847, 'happy': 0.00102470294223167, 'sad': 5.291232094168663, 'surprise': 5.6577082723379135, 'neutral': 0.7437705527991056}",Entrepreneur
7434,angry,87.83445954322815,0.01997640065383166,5.937385559082031,0.0015513460311922245,2.6786450296640396,3.242933750152588,0.2850503893569112,0.91,"{'x': 729, 'y': 185, 'w': 561, 'h': 561, 'left_eye': (1108, 415), 'right_eye': (893, 417)}","{'angry': 87.83445954322815, 'disgust': 0.01997640065383166, 'fear': 5.937385559082031, 'happy': 0.0015513460311922245, 'sad': 2.6786450296640396, 'surprise': 3.242933750152588, 'neutral': 0.2850503893569112}",Entrepreneur
7435,angry,50.43461623398162,0.00025207424780086324,7.009169877122037,0.00028487146998426094,0.4246179733197673,42.0887495332211,0.04230883748528138,0.92,"{'x': 733, 'y': 187, 'w': 556, 'h': 556, 'left_eye': (1111, 415), 'right_eye': (894, 416)}","{'angry': 50.43461623398162, 'disgust': 0.00025207424780086324, 'fear': 7.009169877122037, 'happy': 0.00028487146998426094, 'sad': 0.4246179733197673, 'surprise': 42.0887495332211, 'neutral': 0.04230883748528138}",Entrepreneur
7436,angry,62.12654113769531,0.000873944372870028,6.206348538398743,0.001433499164704699,0.4044968169182539,31.196269392967224,0.06402810686267912,0.92,"{'x': 728, 'y': 183, 'w': 566, 'h': 566, 'left_eye': (1107, 414), 'right_eye': (896, 416)}","{'angry': 62.12654113769531, 'disgust': 0.000873944372870028, 'fear': 6.206348538398743, 'happy': 0.001433499164704699, 'sad': 0.4044968169182539, 'surprise': 31.196269392967224, 'neutral': 0.06402810686267912}",Entrepreneur
7437,surprise,28.23660671710968,0.00023657200927118538,2.8251487761735916,0.0018615834051161073,0.05190577358007431,68.85650753974915,0.027725190739147365,0.93,"{'x': 725, 'y': 181, 'w': 569, 'h': 569, 'left_eye': (1107, 412), 'right_eye': (894, 415)}","{'angry': 28.23660671710968, 'disgust': 0.00023657200927118538, 'fear': 2.8251487761735916, 'happy': 0.0018615834051161073, 'sad': 0.05190577358007431, 'surprise': 68.85650753974915, 'neutral': 0.027725190739147365}",Entrepreneur
7438,surprise,0.671152351424098,8.829006787891558e-05,0.6180905271321535,0.00010560127066128189,0.0024280836441903375,98.70769381523132,0.00044272487684793305,0.92,"{'x': 724, 'y': 178, 'w': 566, 'h': 566, 'left_eye': (1107, 410), 'right_eye': (893, 414)}","{'angry': 0.671152351424098, 'disgust': 8.829006787891558e-05, 'fear': 0.6180905271321535, 'happy': 0.00010560127066128189, 'sad': 0.0024280836441903375, 'surprise': 98.70769381523132, 'neutral': 0.00044272487684793305}",Entrepreneur
7439,surprise,0.5307974126729473,4.376174989175517e-06,0.6457763885526194,9.66870400834853e-05,0.006464590799326429,98.81572141459925,0.0011333345823473515,0.91,"{'x': 723, 'y': 174, 'w': 570, 'h': 570, 'left_eye': (1104, 411), 'right_eye': (891, 413)}","{'angry': 0.5307974126729473, 'disgust': 4.376174989175517e-06, 'fear': 0.6457763885526194, 'happy': 9.66870400834853e-05, 'sad': 0.006464590799326429, 'surprise': 98.81572141459925, 'neutral': 0.0011333345823473515}",Entrepreneur
7440,no dominant emotion detected,36.280131340026855,0.022552316659130156,17.75626838207245,0.011817978520411998,19.03929114341736,0.4387203138321638,26.451221108436584,0.92,"{'x': 715, 'y': 173, 'w': 569, 'h': 569, 'left_eye': (1094, 408), 'right_eye': (887, 412)}","{'angry': 36.280131340026855, 'disgust': 0.022552316659130156, 'fear': 17.75626838207245, 'happy': 0.011817978520411998, 'sad': 19.03929114341736, 'surprise': 0.4387203138321638, 'neutral': 26.451221108436584}",Entrepreneur
7441,neutral,7.029668241739273,0.00020838961063418537,23.49666655063629,0.00021111766272952082,6.675378978252411,0.003480345185380429,62.794387340545654,0.92,"{'x': 709, 'y': 172, 'w': 572, 'h': 572, 'left_eye': (1092, 405), 'right_eye': (879, 409)}","{'angry': 7.029668241739273, 'disgust': 0.00020838961063418537, 'fear': 23.49666655063629, 'happy': 0.00021111766272952082, 'sad': 6.675378978252411, 'surprise': 0.003480345185380429, 'neutral': 62.794387340545654}",Entrepreneur
7442,no dominant emotion detected,18.864423795273755,0.022289121735848096,12.550190097116243,0.07985219496402979,22.376697942816968,0.32264128448263224,45.7839066724666,0.92,"{'x': 708, 'y': 174, 'w': 561, 'h': 561, 'left_eye': (1088, 406), 'right_eye': (876, 410)}","{'angry': 18.864423795273755, 'disgust': 0.022289121735848096, 'fear': 12.550190097116243, 'happy': 0.07985219496402979, 'sad': 22.376697942816968, 'surprise': 0.32264128448263224, 'neutral': 45.7839066724666}",Entrepreneur
